0,-2.3811894621432836,8
1,-3.2713350085358845,7
2,-0.5478436764436899,6
3,-1.20224481142603,13
4,-0.9788785608581798,18
5,-0.9551323058699197,35
6,-0.8406817573723387,25
7,-1.0191535346804776,31
8,-0.9814129677209799,25
9,-0.9603371390264364,36
10,-0.9787270535809625,47
11,-0.9826921318238078,43
12,-0.9756948241648906,46
13,-0.9873099030816981,47
14,-0.9772065224133228,43
15,-0.9744361060808032,31
16,-0.8969394093265662,47
17,-0.9027251408100717,43
18,-0.8823083021098961,43
19,-0.9083331005447725,38
20,-0.8854276429413069,46
21,-1.9148359146617557,57
22,-0.8993742612818862,63
23,-0.8238568370801631,42
24,-0.8645322960639674,43
25,-0.8511128936201855,52
26,-0.6451764527436665,60
27,-0.7243535321970204,66
28,-0.7468466477285324,58
29,-0.7729809046487485,66
30,-0.7451916165788105,49
31,-0.6719445806162005,73
32,-0.5991080965218947,69
33,-0.5716772770508785,78
34,-0.5475718728808865,5
35,-0.6013556004758585,54
36,-0.5514851541571082,25
37,3.762407684255157,101
38,-4.292054169187628,74
39,-0.8969864781042403,57
40,-0.5804122231010611,84
41,-0.8284639371413384,23
42,-0.7137645604518119,37
43,-0.6052932170652439,62
44,-0.6018386738025161,66
45,-0.40971205042924197,28
46,-0.5867221358579133,99
47,-0.6091352295299626,41
48,-0.6709655555263189,93
49,-0.4306721179281702,7
50,-0.49962763466149585,94
51,-0.616286539769801,92
52,-0.37142873302279533,35
53,0.8070197154385139,101
54,3.342739097435272,101
55,-3.9394035011438104,24
56,-0.4175976326629738,39
57,1.9840111059413683,101
58,-0.983518972288755,101
59,-1.6091656273842325,58
60,-1.821033331020388,30
61,-0.29368230157745545,74
62,3.084605455144887,24
63,-0.5628143851767307,49
64,1.7684820291176684,22
65,0.038693829640241484,17
66,-0.41182804022663555,12
67,6.272328031675022,40
68,-4.4911321130693,8
69,-0.39413964089108966,27
70,-0.41130025488776445,24
71,1.8992539326842208,34
72,1.1906446293990811,37
73,0.3500859228063873,15
74,-0.4101676435910392,7
75,5.914394842132094,36
76,-4.506514692921211,6
77,2.443599767303224,41
78,1.1021551347891836,59
79,5.000201689517663,45
80,-4.560006135936549,6
81,-0.41144086093924626,15
82,7.7891269173683835,31
83,2.5953109715690257,39
84,-1.4192912803898134,35
85,0.5099821022424917,32
86,-0.4541983038029974,23
87,-0.48019473402573076,24
88,-0.4145765361460526,10
89,8.619104503008144,31
90,-4.350955656615926,12
91,-0.41172591270653525,19
92,5.124195860908429,32
93,-4.849170868934388,98
94,0.4843683489956001,29
95,-0.6665049646436741,43
96,-0.6087256274617466,29
97,5.712342851735778,36
98,0.7389179788806185,57
99,-2.1616464415274192,41
100,-0.26988890829192624,38
101,4.002932812928978,33
102,-4.389789148726726,19
103,9.921901674211018,40
104,1.5743604065309662,40
105,3.5991338619048747,36
106,1.9069267184557153,44
107,4.0335860005954665,43
108,0.0018852247819649975,38
109,1.7440985814708279,37
110,4.0589059224906165,46
111,-2.921357163336868,41
112,3.861864990948171,37
113,-2.9737938637637122,15
114,4.001280027371648,32
115,0.06264337398211282,43
116,3.966802211907959,41
117,0.2921604829334899,36
118,1.2118238588017827,54
119,3.7317986991565366,41
120,0.11372048956865329,33
121,1.353546445469641,29
122,1.1043042918187804,84
123,1.6652211213414647,32
124,2.341002103158025,50
125,-1.5545177121998788,42
126,2.3504407871009976,24
127,7.298886413153806,30
128,3.6800425228362372,41
129,4.021773392530724,34
130,0.041651057168284794,33
131,-0.1886288851047523,39
132,9.514618029684648,44
133,3.3406432463084097,43
134,-2.7769648415861683,19
135,11.567803513194088,42
136,3.945425771861613,37
137,2.9780136620973563,36
138,7.170887789721406,34
139,4.917813783769392,36
140,-1.8084652968112431,33
141,-2.1672639586763296,7
142,-2.1039983542209457,11
143,-1.3720207627288334,12
144,-2.774653671550566,7
145,-4.973025753593428,6
146,-3.9730274085840294,5
147,-4.973033411616733,6
148,-4.973033411616733,6
149,-8.973033000010425,10
150,-31.973033411616733,33
151,-9.973033411616733,11
152,-20.973033411616733,22
153,-9.973033411616733,11
154,-9.973031523897527,11
155,-17.973033411616733,19
156,-20.973033411616733,22
157,-20.973033411616733,22
158,-48.97303341161673,50
159,-16.973033411616733,18
160,-23.973033411616733,25
161,-9.973031658183794,11
162,-16.973030020673125,18
163,-13.97303172348218,15
164,-9.973026923142708,11
165,-16.97303296199241,18
166,-9.973026224430706,11
167,-41.97303341161673,43
168,-9.973031851133674,11
169,-23.97302776679804,25
170,-13.973029677948825,15
171,-6.973028783902859,8
172,-10.97303252077859,12
173,-7.973032526796208,9
174,-9.97302998280173,11
175,-13.973032803148271,15
176,-40.973030957149675,42
177,-10.973033411616733,12
178,-16.973033411616733,18
179,-13.973029582166081,15
180,-9.973033411616733,11
181,-37.97303341161673,39
182,-13.973033411616733,15
183,-6.973033411616733,8
184,-16.973033411616733,18
185,-23.973032202448422,25
186,-16.973033411616733,18
187,-9.973033411616733,11
188,-30.973033411616733,32
189,-9.973033411616733,11
190,-14.973031890972855,16
191,-30.973033411616733,32
192,-16.973029735142095,18
193,-16.973033411616733,18
194,-23.973033411616733,25
195,-13.973033411616733,15
196,-61.97303341161673,63
197,-49.973028285054106,51
198,-27.973032729878895,29
199,-30.973018739990827,32
200,-16.973024674640715,18
201,-6.973033411616733,8
202,-16.973033411616733,18
203,-18.97303222127899,20
204,-9.97303310922699,11
205,-6.973033411616733,8
206,-9.973028519620136,11
207,-35.97303341161673,37
208,-7.973033411616733,9
209,-9.973033411616733,11
210,-13.973025072766415,15
211,-9.973029027782353,11
212,-17.973022625001033,19
213,-16.97303254941469,18
214,-28.973025379924913,30
215,-99.97302671947926,101
216,-27.97302965881839,29
217,-13.973027932079896,15
218,-13.973033411616733,15
219,-9.973028946627124,11
220,-21.97302623011235,23
221,-9.973033411616733,11
222,-13.973030229181578,15
223,-16.973033411616733,18
224,-6.973033411616733,8
225,-3.973030018277439,5
226,-4.973019607783273,6
227,-2.6527468417230837,6
228,-1.7810504521757329,7
229,-1.3472308224963228,6
230,-0.9145337095400763,5
231,-0.8081348589012478,19
232,-0.8482978857030687,8
233,-0.8578431147092409,15
234,-0.9442833684839861,23
235,-0.9712121719218374,5
236,-0.8889472724231531,8
237,-0.8782776412514458,8
238,-1.1942899183023357,6
239,-1.9630521010290558,6
240,-0.9637348251699173,5
241,-0.8368230013152498,5
242,-1.8013805096044593,5
243,-2.2197865808677353,8
244,-2.7144027276906373,5
245,-1.7526069446032455,8
246,-3.1758803762213015,10
247,-2.48468318484875,6
