2.0,1.0,1.0,0.0,2.0,2.0
2.0,1.2278481012658227,1.0,0.0,2.0,2.0
2.0,1.4556962025316456,1.0,0.0,2.0,2.0
2.0,1.6835443037974684,1.0,0.0,2.0,2.0
2.0,1.9113924050632911,1.0,0.0,2.0,2.0
2.0,2.1392405063291138,1.0,0.0,2.0,2.0
2.0,2.367088607594937,1.0,0.0,2.0,2.0
2.0,2.5949367088607596,1.0,0.0,2.0,2.0
2.0,2.8227848101265822,1.0,0.0,2.0,2.0
2.0,3.050632911392405,1.0,0.0,2.0,2.0
2.0,3.2784810126582276,1.0,0.0,2.0,2.0
2.0,3.5063291139240507,1.0,0.0,2.0,2.0
2.0,3.7341772151898733,1.0,0.0,2.0,2.0
2.0,3.962025316455696,1.0,0.0,2.0,2.0
2.0,4.189873417721519,1.0,0.0,2.0,2.0
2.0,4.417721518987342,1.0,0.0,2.0,2.0
2.0,4.6455696202531644,1.0,0.0,2.0,2.0
2.0,4.873417721518987,1.0,0.0,2.0,2.0
2.0,5.10126582278481,1.0,0.0,2.0,2.0
2.0,5.329113924050633,1.0,0.0,2.0,2.0
2.0,5.556962025316455,1.0,0.0,2.0,2.0
2.0,5.784810126582278,1.0,0.0,2.0,2.0
2.0,6.012658227848101,1.0,0.0,2.0,2.0
2.0,6.240506329113924,1.0,0.0,2.0,2.0
2.0,6.468354430379747,1.0,0.0,2.0,2.0
2.0,6.69620253164557,1.0,0.0,2.0,2.0
2.0,6.924050632911392,1.0,0.0,2.0,2.0
2.0,7.151898734177215,1.0,0.0,2.0,2.0
2.0,7.379746835443038,1.0,0.0,2.0,2.0
2.0,7.6075949367088604,1.0,0.0,2.0,2.0
2.0,7.8354430379746836,1.0,0.0,2.0,2.0
2.0,8.063291139240505,1.0,0.0,2.0,2.0
2.0,8.291139240506329,1.0,0.0,2.0,2.0
2.0,8.518987341772153,1.0,0.0,2.0,2.0
2.0,8.746835443037973,1.0,0.0,2.0,2.0
2.0,8.974683544303797,1.0,0.0,2.0,2.0
2.0,9.20253164556962,1.0,0.0,2.0,2.0
2.0,9.430379746835444,1.0,0.0,2.0,2.0
2.0,9.658227848101266,1.0,0.0,2.0,2.0
2.0,9.886075949367088,1.0,0.0,2.0,2.0
2.0,10.11392405063291,1.0,0.0,2.0,2.0
2.0,10.341772151898734,1.0,0.0,2.0,2.0
2.0,10.569620253164556,1.0,0.0,2.0,2.0
2.0,10.797468354430379,1.0,0.0,2.0,2.0
2.0,11.025316455696203,1.0,0.0,2.0,2.0
2.0,11.253164556962025,1.0,0.0,2.0,2.0
2.0,11.481012658227847,1.0,0.0,2.0,2.0
2.0,11.708860759493671,1.0,0.0,2.0,2.0
2.0,11.936708860759493,1.0,0.0,2.0,2.0
2.0,12.164556962025316,1.0,0.0,2.0,2.0
2.0,12.39240506329114,1.0,0.0,2.0,2.0
2.0,12.620253164556962,1.0,0.0,2.0,2.0
2.0,12.848101265822784,1.0,0.0,2.0,2.0
2.0,13.075949367088608,1.0,0.0,2.0,2.0
2.0,13.30379746835443,1.0,0.0,2.0,2.0
2.0,13.531645569620252,1.0,0.0,2.0,2.0
2.0,13.759493670886076,1.0,0.0,2.0,2.0
2.0,13.987341772151899,1.0,0.0,2.0,2.0
2.0,14.215189873417721,1.0,0.0,2.0,2.0
2.0,14.443037974683543,1.0,0.0,2.0,2.0
2.0,14.670886075949367,1.0,0.0,2.0,2.0
2.0,14.89873417721519,1.0,0.0,2.0,2.0
2.0,15.126582278481012,1.0,0.0,2.0,2.0
2.0,15.354430379746836,1.0,0.0,2.0,2.0
2.0,15.582278481012658,1.0,0.0,2.0,2.0
2.0,15.81012658227848,1.0,0.0,2.0,2.0
2.0,16.037974683544306,1.0,0.0,2.0,2.0
2.0,16.265822784810126,1.0,0.0,2.0,2.0
2.0,16.493670886075947,1.0,0.0,2.0,2.0
2.0,16.721518987341774,1.0,0.0,2.0,2.0
2.0,16.949367088607595,1.0,0.0,2.0,2.0
2.0,17.17721518987342,1.0,0.0,2.0,2.0
2.0,17.40506329113924,1.0,0.0,2.0,2.0
2.0,17.632911392405063,1.0,0.0,2.0,2.0
2.0,17.860759493670887,1.0,0.0,2.0,2.0
2.0,18.088607594936708,1.0,0.0,2.0,2.0
2.0,18.31645569620253,1.0,0.0,2.0,2.0
2.0,18.544303797468356,1.0,0.0,2.0,2.0
2.0,18.772151898734176,1.0,0.0,2.0,2.0
2.0,19.0,1.0,0.0,2.0,2.0
