0,4.282286768662587,8
1,-0.011077200782843022,9
2,-2.650817074015528,28
3,0.057365306974531904,5
4,1.5386698214186154,5
5,16.767529097533032,18
6,-3.730196950740371,5
7,10.853145951930738,23
8,2.4264877699634084,6
9,3.328982491931079,9
10,4.056063095657436,8
11,3.010653012814302,8
12,4.518485791448924,7
13,3.7931304986939836,8
14,4.697732810111056,9
15,3.746824489521302,9
16,76.87714956572009,26
17,-2.2792612869553395,11
18,-0.846701586569921,6
19,0.030341911092556018,5
20,-0.09743650033229301,5
21,-0.8582923295985978,26
22,-0.9247451317791828,46
23,-2.804463368845873,36
24,5.271295611915782,11
25,18.89231848579211,30
26,4.695109317578471,9
27,155.0269273854364,25
28,-40.15005792088434,6
29,16.192090714629188,10
30,113.00534733869736,41
31,37.509792996938174,51
32,-36.23398167632524,7
33,62.81466159502832,16
34,43.76854552925171,15
35,84.0126011671183,18
36,-0.16164528893183672,5
37,-1.1636126631177461,6
38,18.962773133336444,10
39,55.20786949675031,14
40,9.034105753591476,7
41,9.174583055681119,8
42,1.4532993933983533,6
43,0.2616161154264489,6
44,2.4916227119350154,6
45,4.0901081036407305,6
46,3.2619157818779385,5
47,1.3979588415710111,7
48,-1.6682745731984738,8
49,2.470892823203613,6
50,-1.0776686944874427,6
51,3.881597008880881,6
52,3.3529735973123493,5
53,3.6581151556777556,7
54,3.124217030918274,6
55,13.629006760462303,11
56,10.201327122256146,8
57,3.305499552311197,6
58,3.620487068091215,6
59,3.367948761318786,6
60,119.94036582751858,22
61,3.5093152957944724,5
62,3.2230484013205682,5
63,42.59659700707729,14
64,3.339996161711575,5
65,3.479917672061511,5
66,46.38754489030889,16
67,9.839451715268964,8
68,3.2880962360768464,5
69,3.4021494431811448,5
70,10.282335176361372,8
71,9.659626975447338,7
72,3.3471288389828473,5
73,3.2230484013205682,5
74,3.3210946403760744,5
75,3.6585535498482997,5
76,3.4668344712525325,5
77,82.85443325550116,16
78,198.23537842048734,21
79,133.91682814144667,19
80,-30.544331532707268,8
81,43.57080924365778,11
82,39.85446238024143,12
83,118.22320926138725,19
84,-0.13868069295362773,5
85,33.137218606883025,11
86,55.95767698196967,15
87,34.234285047665594,11
88,34.40494149405498,11
89,10.991346988598927,8
90,34.88635660761477,11
91,19.373695298217616,8
92,3.5859505997621,5
93,18.417856563292155,8
94,188.23409403736665,19
95,-5.862464125417453,11
96,183.88122738099904,19
97,-8.15368215235151,11
98,89.10063426822848,15
99,33.43747535762026,11
100,18.83493126116267,8
101,3.5725501526784456,5
102,18.387910733740398,8
103,69.75374328914953,16
104,38.93771549658578,12
105,67.48397964752502,16
106,10.865724628579528,8
107,131.4895388613798,21
108,51.68666700595003,15
109,107.55536110318042,18
110,58.82101752273621,13
111,0.4305314184169191,5
112,89.13580458046545,15
113,150.28669805325111,20
114,6.943613740390205,13
115,105.26373538624709,16
116,59.52358181144131,13
117,80.74446525532946,16
118,51.100022161062135,12
119,50.51008132339771,12
120,5.686223162585954,7
121,13.525509317376283,9
122,6.488921265713444,7
123,15.171345560658303,9
124,132.35167248337095,19
125,164.83256313488897,21
