0,0.1047374990851222,7
1,1.4302121541595478,18
2,2.8419276960599857,38
3,1.500130519220984,25
4,2.7499460446783,37
5,0.031189611151116958,11
6,0.12689480444315326,12
7,0.03035810225470481,11
8,1.3761028870555845,24
9,0.06070669030089193,11
10,5.573887263311823,64
11,7.093166915257177,68
12,0.057285405723465965,11
13,0.12457494784363399,12
14,0.03954140246184035,11
15,1.4082614128427116,24
16,0.06456619521843132,11
17,2.8090867816558385,38
18,4.198461555428751,51
19,0.5480078502208106,16
20,0.02462338007862286,11
21,4.338316557241345,52
22,3.3044025865496147,39
23,0.9103646752981778,18
24,0.6542526448911623,13
25,0.5203014196315077,11
26,2.154074075736412,19
27,0.5597015242325505,16
28,3.067050664211405,27
29,0.28139600053411695,9
30,1.5002146479632095,17
31,2.0939839965234177,22
32,2.0811802433583666,21
33,1.472778350131803,16
34,0.2420940098269042,9
35,0.24826155964196617,10
36,3.387517532087788,28
37,3.8881191571856295,36
38,3.469708581219545,29
39,0.11274321593766379,9
40,3.7584202481950184,32
41,0.1770132208889279,10
42,8.72760372673047,57
43,3.156439539816329,27
44,7.153573422485664,53
45,8.083044360971712,50
46,4.642098817191061,42
47,4.348224223939965,35
48,0.4310064130898592,10
49,9.098434975940297,64
50,8.787286257856548,62
51,3.9772847564749965,35
52,0.4427132499645805,11
53,6.2126184766512935,49
54,1.6104996957723614,18
55,4.753211639279484,41
56,8.693028164437882,57
57,2.2378260359077387,24
58,7.341669193327139,54
59,8.049179391944152,49
60,0.30969141717701354,10
61,9.844604468187073,69
62,2.9673690559956527,31
63,8.52518348356474,51
64,8.355455430633466,52
65,9.197140278392762,60
66,7.9823263350040605,47
67,0.37626078852402856,11
68,0.3545641780533604,11
69,3.4234519855197583,29
70,7.896699583014538,46
71,7.61170582815738,48
72,7.079716107817736,54
73,2.243734847169898,23
74,7.07638159318637,51
75,8.117348499942741,62
76,5.666912383304963,49
77,4.9350716312288965,38
78,8.63386671728512,56
79,9.283120508618381,64
80,0.29947099429550805,9
81,8.762370533709277,55
82,1.918128268084157,19
83,2.1329893014220107,22
84,8.811268769279767,58
85,6.215802889628455,46
86,9.52409367078543,62
87,5.044731885527786,42
88,4.213388218383439,35
89,0.4936773232867,12
90,9.82005429199927,64
91,8.432206984694991,52
92,9.871895189634413,63
93,8.5601002846148,66
94,7.786280869678301,45
95,2.08367551347007,21
96,7.975417273335726,62
97,8.119236196677006,48
98,9.309502678687497,60
99,10.259379824563117,67
100,7.816415513318756,59
101,8.965991645156269,60
102,0.44194340770194995,11
103,7.567592242600357,45
104,8.07193088406264,64
105,0.525168261147936,12
106,1.7770439749888993,19
107,7.55614340095558,57
108,8.243632914496596,51
109,6.192376900257151,50
110,7.154285958256688,51
111,7.302554018600999,44
112,10.653268673995118,85
113,8.957678251899521,54
114,8.74571633666344,54
115,6.867902003994713,49
116,8.702146832658466,54
117,2.3000985599231076,22
118,7.691512189370625,44
119,5.553980169694152,37
120,9.312292571031865,62
121,9.15514100526677,56
122,8.09907339654594,51
123,4.607312389605133,39
124,7.616119900885439,56
125,8.724724626902377,56
126,8.933131885257966,55
127,6.116793047444388,50
128,5.49742612594774,47
129,9.316972565756531,58
130,6.120592579246617,47
131,5.6885506569367745,43
132,9.30561329184671,57
133,7.657528118288201,43
134,8.363118453880158,63
135,4.155078029550808,36
136,4.525983920285181,39
137,9.226167690040617,60
138,10.030746992780104,65
139,7.604438855958527,44
140,10.008210202744882,64
141,6.753459491824002,47
142,6.114909581200453,41
143,3.8500608135115293,32
144,7.822463103505887,45
145,7.350912280636676,55
146,2.3799193641128173,24
147,0.3818545957300714,11
148,0.32852044833022886,10
149,7.432407631518155,54
150,7.886368479695921,45
151,9.162556362996991,58
152,9.380780577085932,60
153,8.333045789602808,50
154,8.330888840863858,49
155,5.462858533559411,40
156,0.4265478098365272,10
157,8.640976907440832,54
158,9.261592148206978,58
159,2.051563886723455,25
160,8.5860920995824,56
161,7.441533304883636,54
162,7.0365807199017745,48
163,8.480360978954982,52
164,2.45129601621651,25
165,9.42821466682275,61
166,6.836628682521971,51
167,9.47092660719377,63
168,8.771225940539503,55
169,4.654372431774994,40
170,3.941815635837382,32
171,8.673985614360568,54
172,8.570354027651222,52
173,8.082020239146507,49
174,7.925412222661284,48
175,8.397590702183996,50
176,8.165919827586025,50
177,7.899765923678558,48
178,8.167403454370161,49
179,7.7248778439401855,44
180,8.704252532328038,52
181,8.278555529815133,49
182,8.718246802672423,54
183,3.647095279553352,30
184,3.6745194537656314,29
185,7.407399866542509,56
186,1.695457819755604,17
187,8.143627397043245,50
188,8.329965497984642,51
189,8.541227966602486,52
190,9.695459568883498,63
191,7.986859468114713,50
192,0.7011797343965218,11
193,10.082880490844978,62
194,9.616709495714396,61
195,7.447245603444147,54
196,6.623725939932824,49
197,0.798481985052637,13
198,8.969720417677776,57
199,7.971912772217914,48
200,0.9074480959816491,14
201,0.3574663914958378,10
202,7.857260028318316,45
203,6.439241395343435,52
204,7.860466217971885,47
205,7.060762501800971,52
206,4.233002884568062,36
207,8.271055125122473,53
208,8.432956639797302,51
209,9.324729002708645,62
210,9.439688296684608,61
211,8.927166557450567,57
212,8.491431986283795,52
213,8.480332176243838,54
214,9.36068158820185,62
215,8.491831524819442,51
216,8.110582173984978,50
217,3.514405048647265,29
218,5.015056713713787,46
219,7.655387517454155,59
220,7.55432332971716,56
221,8.728235621986528,55
222,9.878272057547907,65
223,8.70937845893955,55
224,8.230589235074143,48
225,0.375533568198154,10
226,9.072521011972684,59
227,1.9065834902914727,20
228,9.154540893916256,59
229,9.262006143436016,58
230,9.307927256219745,58
231,9.749772039216394,63
232,10.076383543812202,65
233,8.741706148459945,53
234,0.36713038441781065,10
235,8.992748526034417,56
236,8.650628278454656,54
237,8.90524757222911,53
238,5.233303340354312,40
239,5.647476914147817,43
240,8.921988161862716,56
241,7.6925910373266255,61
242,8.233195303326873,48
243,9.027762051552026,55
244,10.135222284462028,69
245,10.114014455697903,71
246,8.53056312321298,52
247,1.9324058477193966,18
248,0.4744149850522741,12
249,8.32708921873839,64
250,10.375311613892254,69
251,0.44156456300055336,11
252,9.07568688060274,59
253,8.543309304888009,50
254,8.00601899446137,62
255,8.72945318490767,56
256,8.33613450077655,51
257,3.659770195261295,31
258,3.635851005801623,29
259,9.260444682378383,60
260,0.4203820961980067,11
261,12.42806318816635,83
262,3.7469577313485667,34
263,8.225918801469788,47
264,9.266888552483879,56
265,9.5019802055193,73
266,8.649686821497,52
267,8.804507897184667,55
268,7.987571878137261,47
269,8.840930570712498,55
270,8.588769523035948,53
271,7.273034381873914,51
272,11.083200994554645,76
273,9.4926178633244,63
274,8.848962729761423,57
275,8.689455343060878,53
276,2.6210481625295476,26
277,7.598381507917754,54
278,2.541913801747612,25
279,8.280497753126134,52
280,9.857530409193394,66
281,9.581132060457499,62
282,6.770220944124221,49
283,9.12493214990453,58
284,9.416844890147518,61
285,4.169068993433321,36
286,9.744193244212559,65
287,8.696673700950294,51
288,8.819489647956503,56
289,6.068198169187564,48
290,8.018620267973528,50
291,2.5235629151340238,24
292,10.162126599607927,69
293,4.898494756388089,37
294,4.62978559050176,40
295,9.560910513628604,62
296,8.511670626769194,51
297,9.413377063573709,60
298,8.872732843416337,54
299,9.26735945397013,59
300,8.962607192355243,57
301,2.8813775608986365,28
302,7.711624764378374,61
303,9.19040979630285,59
304,8.913793266233649,56
305,8.691870572109169,53
306,2.5103961852907704,26
307,8.571678841462338,53
308,3.1118375408635472,29
309,11.430496192272992,80
310,8.921445860599539,54
311,8.900260810463479,59
312,8.025023167196927,47
313,4.704657416065991,40
314,9.94359489135886,64
315,3.581265181469952,29
316,9.41723888667722,60
317,9.549595763183437,62
318,9.746849622424747,63
319,9.197689307115153,57
320,10.087464957955056,65
321,2.6335796512919525,26
322,8.871822319476191,55
323,7.922328538427766,46
324,8.655665827084878,52
325,9.243067196949355,64
326,8.55733301596132,49
327,5.166300343277875,46
328,8.436231207308074,52
329,7.737127760271517,48
330,7.682079888797492,58
331,8.46203739301092,52
332,8.139410515286219,50
333,4.5869467979871255,38
334,8.693660121860317,52
335,8.0471291844133,47
336,9.405345207501012,74
337,0.9041816858123326,15
338,9.351352058887802,59
339,9.010846801462394,55
340,8.867037748640792,55
341,3.969155319279616,41
342,8.168523487271647,51
343,8.463603766353978,53
344,9.012869840129015,58
345,9.455836730723798,64
346,2.821241956955126,27
347,8.670771871787416,51
348,9.0338707927743,57
349,8.735503012232574,53
350,0.2888760046209111,10
351,0.8668343375704306,15
352,7.563245396777763,58
353,9.546087048485921,62
354,0.8398903868073941,15
355,9.245313272030273,58
356,2.2201202021515534,22
357,8.344500331857432,48
358,8.431161857476505,51
359,6.423377541994242,56
360,8.983514304228779,55
361,8.316672720419499,52
362,2.9733214599835307,29
363,5.9064680154350135,46
364,6.395541920732602,51
365,8.728350416935944,56
366,9.611717418441511,62
367,9.220021475780165,56
368,9.76738726591422,62
369,8.780928815152,54
370,2.9114911709756233,27
371,9.269767438143692,61
372,8.718690865515256,55
373,6.13457326367158,51
374,9.595104615730103,62
375,7.8858156560533,62
376,6.079179938621021,50
377,8.316013006085006,49
378,5.893301245607454,46
379,8.49697317130171,50
380,8.93962084739221,53
381,9.394451178177986,62
382,8.603402938952735,52
383,9.410111242439003,59
384,5.750316009770651,47
385,8.612420718320386,53
386,8.378440011537885,50
387,8.357265039813672,52
388,8.612051603613175,56
389,8.251754987511411,50
390,9.066434490628762,56
391,2.7538911771568664,27
392,8.212498597930884,50
393,9.665781356873277,62
394,9.332710724880931,60
395,9.677833818251884,62
396,2.5569990518421872,25
397,9.77854022414418,58
398,9.731285216124125,67
399,9.217673230743333,55
400,8.946769936289686,58
401,8.884546101777632,54
402,9.385248588918522,58
403,8.775654399614861,52
404,9.032400313513065,53
405,8.863784417837858,54
406,9.09143121473097,57
407,9.265905121269965,58
408,9.552726085215925,61
409,9.528700795724456,62
410,8.490926671664347,53
411,8.86200092997899,57
412,9.262910639945568,59
413,8.937453327207077,56
414,8.687678796441821,52
415,9.790834614556685,63
416,8.929290986407691,57
417,8.726304017107628,50
418,5.694784336783624,43
419,3.7938420155672397,34
420,9.167370194933868,59
421,5.706508462327932,45
422,7.347739713353583,52
423,9.781901802670943,69
424,4.580004580040548,38
425,2.533933696898917,27
426,8.349277500112919,48
427,7.747425396078411,46
428,4.249939997249794,35
429,8.091483568462653,46
430,2.9117885983680694,28
431,0.5561485045152739,13
432,9.09033805020655,56
433,8.92099546319786,55
434,8.29744377421651,48
435,2.7567460857944153,27
436,2.5518562288408786,27
437,8.742908059871036,54
438,9.969933095907736,69
439,8.72619836579962,53
440,3.3753876763479305,29
441,8.976402257771918,57
442,8.443561352056687,51
443,8.899557413296451,55
444,8.908300069353862,55
445,4.41138697679327,39
446,8.664844776759361,53
447,8.604664760426369,53
448,8.86700832117776,55
449,9.587226121681992,63
450,9.088810125656043,59
451,8.939442646617753,55
452,8.472290929728032,64
453,8.429608503943248,50
454,7.397777515844879,53
455,8.836213093141058,53
456,8.835932027724366,51
457,9.002930438705224,57
458,7.980984882952826,45
459,8.72698364863314,54
460,7.204336229088941,50
461,8.197622908956737,46
462,9.691523072824678,66
463,8.85722554632477,56
464,7.3090226331158945,53
465,9.21347314410295,61
466,2.4025984613398257,25
467,8.647863239513457,50
468,9.862139635297009,67
469,0.9592466833851003,16
470,8.210959111032707,49
471,0.8712642472808647,16
472,5.895435489339469,48
473,8.292837814100835,49
474,12.024954227029284,75
475,8.651562305549861,54
476,10.615548677158905,68
477,8.092442257385242,48
478,6.838224804484658,51
479,8.853799367613819,54
480,8.591501462286836,51
481,7.981975545815188,47
482,8.429621421946699,50
483,8.607105825023535,52
484,8.900029849004975,56
485,7.72054867714727,54
486,8.585377992329459,51
487,8.209675968841484,48
488,2.489808653279888,25
489,8.19383603697905,47
490,8.344863615738682,49
491,7.9605802110261035,55
492,8.090203095869349,48
493,8.850936069065739,54
494,9.3823316165039,59
495,8.188652714919275,48
496,8.576718224726948,51
497,9.18296188443624,61
498,9.316629840007627,61
499,1.9256516434641102,19
500,8.554952773763597,65
501,6.9346372374241225,50
502,7.7039453119301475,44
503,8.29103650155322,48
504,3.2809129751663217,27
505,4.059298643758008,33
506,8.560174826387433,52
507,8.67782249111304,54
508,3.570316719569427,30
509,9.448667244238456,61
510,5.388434804782536,43
511,8.7660885020159,52
512,9.2249214145097,56
513,12.81151245523873,83
514,7.599485995781533,58
515,8.649446102218365,57
516,5.255258852030995,41
517,6.9665993003319,51
518,8.339213078974783,49
519,8.490407364509132,51
520,9.042803771378905,57
521,0.4856536240848286,12
522,9.220331658203854,58
523,9.552295230036218,63
524,7.855670302874554,45
525,8.322732206303622,49
526,8.54573305307174,52
527,11.125408066543953,69
528,7.296594506389736,49
529,8.160335086941226,47
530,8.133772499016787,47
531,7.986883756763084,48
532,3.3350600524016656,33
533,9.073958597006909,57
534,9.058033466796733,56
535,3.4225909527633895,27
536,10.037402517362342,65
537,2.6223610077122013,27
538,8.675529477487935,56
539,7.834675982835961,45
540,4.12677349892829,37
541,8.844774602016551,52
542,4.467429705065996,39
543,8.471018192241896,52
544,9.192821608276654,58
545,7.864791288994796,59
546,9.178689879485102,56
547,2.293946154435135,24
548,8.4069774512513,52
549,7.841443266802447,46
550,7.8079547824008495,44
551,9.191253489731306,56
552,2.505284470783761,25
553,0.5766325278893891,12
554,8.650412392884704,55
555,9.334966756644901,59
556,8.804894836424529,54
557,8.967517933112799,56
558,9.366668057814243,64
559,9.20505207594344,58
560,3.977955852336377,34
561,8.249452314400244,63
562,8.629106671168946,54
563,2.940077481060908,28
564,7.817951464832033,45
565,11.09851432017173,68
566,8.803848479742198,54
567,8.818216836757177,54
568,9.711941883854958,61
569,8.514762046976896,50
570,7.846664556583506,55
571,9.198536084273071,57
572,8.862390102923436,55
573,4.8718436863737855,39
574,8.774323814350636,55
575,9.432551516173909,62
576,11.000182108327396,72
577,2.399743743029155,24
578,8.265972813636278,49
579,0.5038739358615232,13
580,8.769691978232268,56
581,10.083012387549505,78
582,8.898587716064482,56
583,3.875967060044024,32
584,2.270882173122028,24
585,3.1988980946123524,29
586,5.565954137171981,45
587,11.976883562305387,78
588,8.517212668581442,51
589,8.364711382720806,50
590,8.111816732573784,48
591,9.106752459940298,55
592,2.717526075940941,27
593,9.959102355650792,63
594,8.059028312579143,61
595,8.717932468069995,53
596,9.518799800327757,61
597,9.23841626809889,62
598,7.605679191408165,44
599,8.954806545537886,55
600,3.3813102733807954,27
601,8.6430040851146,54
602,9.130559418113819,55
603,3.990031967986372,35
604,4.852637874920538,40
605,8.565135595811048,54
606,8.86770383574136,52
607,9.407617355955336,59
608,9.153029717005536,58
609,8.951275991964941,58
610,8.966635032785064,53
611,8.082433611196103,46
612,8.980403628845718,56
613,0.39750600692401483,11
614,8.407822996519942,49
615,8.80015141071132,52
616,8.10773492817276,61
617,0.4601537625181047,12
618,9.13058661398377,55
619,8.70441589857476,51
620,3.7816675499645216,31
621,7.476850948263603,55
622,0.49817671695690713,13
623,9.421214954459602,59
624,5.877154679303148,48
625,0.9059833819413499,16
626,7.449205994933173,51
627,7.492343444106041,55
628,8.316965002469614,48
629,8.841258820996934,56
630,1.8101450366052911,18
631,8.683481540929623,54
632,9.120844177419489,57
633,8.012247551216786,45
634,5.3466335002922465,40
635,8.443831466407925,52
636,8.913026814878943,56
637,8.010576539274442,65
638,8.98044457730495,54
639,8.717796943796357,54
640,9.948552724260852,69
641,8.982055698583153,55
642,8.770998141047219,51
643,9.762423322032944,61
644,7.981805872173667,47
645,8.551296733331622,50
646,7.812613854417004,45
647,2.754127166537301,28
648,2.633104261296296,27
649,6.2788407397362835,50
650,7.332974032603348,52
651,2.6016817197699416,27
652,9.69974167287291,63
653,2.7827564649491165,29
654,9.028109396667071,59
655,8.346974687424442,50
656,8.60190532848936,53
657,9.61851506770986,65
658,2.6262266122006834,26
659,0.8495315594076505,15
660,9.123009950217286,56
661,7.552364946631368,43
662,9.090657822972384,57
663,2.6493059309902764,27
664,8.261867119555326,48
665,8.71232130627191,52
666,6.730133032862214,52
667,3.7639532535942024,31
668,8.818126842943295,53
669,9.120057659966795,56
670,7.888183405193943,48
671,3.826905981644532,34
672,6.5942585275397345,53
673,9.215344755090918,61
674,8.797467847357508,53
675,9.736851556219472,60
676,3.8471866750120878,29
677,8.701805731741858,54
678,8.913279212408785,58
679,0.8550460935995239,16
680,9.136431963321815,56
681,9.199490501179875,57
682,8.932729526682767,54
683,2.1499548099146617,21
684,9.210352967346596,58
685,9.310859422060469,59
686,9.598275017752725,60
687,8.026679221738362,59
688,8.980162868198445,56
689,8.972440980959629,55
690,9.749551520873089,65
691,8.416162208876251,50
692,9.194459025419883,58
693,9.067298852921144,56
694,9.10488736148818,58
695,6.72525687900583,56
696,8.564890853433978,51
697,9.073664082860176,60
698,2.7194048242471567,28
699,7.870037815572874,44
700,8.895841039100608,55
701,8.371145488079527,49
702,9.019541863988287,57
703,9.173932571760245,55
704,9.560647815085275,62
705,0.8869672902015409,16
706,9.015478458750941,56
707,9.886539593405189,63
708,4.384791033748742,39
709,5.624888127376127,43
710,8.825345147467171,53
711,1.93498760154012,19
712,7.121084759666918,52
713,9.250117546760281,57
714,9.556336921602394,61
715,7.698095692737285,58
716,5.972945383315237,46
717,8.746165977021677,54
718,8.049087785387487,61
719,9.679553879172687,61
720,9.016251921910778,57
721,9.041524433258015,54
722,9.182004988909792,57
723,9.256676056581776,55
724,8.889044335764277,55
725,9.322563619011401,60
726,8.943626160948,57
727,9.268163143754295,59
728,8.95939037582958,57
729,8.37740966893545,49
730,5.223063193880384,38
731,8.639746924225522,51
732,2.8720370571079257,29
733,8.194897453572072,48
734,8.291183302056963,48
735,3.781453089029192,35
736,9.50266601310737,60
737,1.893123819773042,19
738,9.092279933478448,57
739,0.2506427536633484,9
740,8.903389637254447,55
741,8.121899532820796,48
