0,-2.4229879117031445,19
1,-1.3273454913725846,7
2,-1.2085460448717766,6
3,-2.547154177722496,19
4,-1.894383592167026,11
5,-1.1478227517265456,8
6,-1.1467961261262822,8
7,-1.239635708549244,13
8,-1.2433489769392614,9
9,-1.3596597101978092,7
10,-1.6964613785208467,37
11,-1.1806432171377343,7
12,-1.5807420410526574,23
13,-1.2879260125346559,20
14,-1.3934037846314253,16
15,-1.1444318990438067,8
16,-1.3778451706954054,14
17,-1.225403275591738,13
18,-1.115533579041,7
19,-1.2175344941551316,14
20,-1.397198747528925,20
21,-1.4126022826680695,16
22,-1.223292774586319,8
23,-1.543846591328193,26
24,-0.7045806391282312,34
25,-1.241567878415698,9
26,-1.2388334551836309,8
27,-1.1452950304786418,13
28,-1.206407465176678,13
29,-0.6794192181165724,33
30,-1.2173249083158404,8
31,-1.1199976482376803,8
32,-1.379154372193164,15
33,-1.6438449627684142,18
34,-1.591636233623073,16
35,-1.2517337908447548,8
36,-3.0402929326047015,32
37,-1.520241144086441,21
38,-1.1699422472071697,8
39,-1.8187778275409565,30
40,-1.4834004471527265,9
41,-1.5646802229807306,22
42,-1.1386970687284967,37
43,-2.0070675374908618,38
44,-1.8548985651879637,18
45,-1.6891582490827188,18
46,-1.0868943570983804,8
47,-2.0095369158377987,30
48,-1.7051070768461543,15
49,-1.491665236499164,16
50,-1.8015486829295684,45
51,-2.0282224368168364,19
52,-1.0832022989795365,8
53,-1.5871287161503564,23
54,-2.8198951746347864,35
55,-2.1265529548591444,44
56,-1.2769388759097446,9
57,-1.59537151399988,17
58,-1.502274193019774,16
59,-1.2957459499528563,8
60,-2.134387914928482,32
61,-1.604739069530603,21
62,-1.9058137493190848,35
63,-1.3234147776600107,8
64,-1.1863081714395447,8
65,-1.4470534018246983,9
66,-1.4777442144500739,21
67,-2.882267283507572,44
68,-1.343128060244635,8
69,-1.2844814602038588,40
70,-1.7417426622047427,24
71,-2.0424809970584894,38
72,-1.4791870596698093,17
73,-1.300526954070125,8
74,-1.3800554136745469,15
75,-2.139716549690781,25
76,-1.7423811680860124,43
77,-2.0553424239726628,26
78,-1.4374655499897677,15
79,-2.0068364283334192,24
80,-1.4081017598904584,13
81,-1.3295904073072908,15
82,-1.1652410257088137,9
83,-1.17983571500145,7
84,-1.464709300367365,15
85,-1.8073462436097043,34
86,-1.2199099598583398,8
87,-1.2414105470235637,14
88,-1.1948878892974775,8
89,-1.1188565919826075,8
90,-2.737692099471582,22
91,-1.5650133451590404,16
92,-1.5961676349760467,11
93,-1.785452197312338,28
94,-1.1975289931354551,8
95,-1.305558503997922,13
96,-1.3592279045702984,14
97,-1.6713786659905794,23
98,-1.6171754044964262,22
99,-0.8169787388196765,34
100,-1.1847182925254482,8
101,-1.15225029236582,37
102,-1.1710069989716225,7
103,-2.0817471260205656,36
104,-1.6228365436850847,17
105,-1.9360633827660272,34
106,-1.159717980103433,8
107,-2.477878527338764,40
108,-2.1915065847377777,38
109,-1.6895454623294395,23
110,-1.3736253525258855,15
111,-1.5259587522041178,21
112,-1.3309943486039653,39
113,-1.9506172588331108,35
114,-1.9587217272459392,31
115,-1.1821337141376522,7
116,-1.2138506075534337,8
117,-2.1603825255802978,39
118,-1.524807528623791,23
119,-1.560047308647026,43
120,-1.522223451867811,17
121,-1.186770103090575,8
122,-1.2546740468136626,8
123,-1.3877864792858832,16
124,-1.2217979225768054,13
125,-1.2866967110180612,14
126,-1.921372248481676,25
127,-2.4862201486927997,41
128,-1.8469850352837556,17
